NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);1920;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);6550;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);9000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);23232;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);11050;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;020.08;Production séche (volume);0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;32;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;131;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;125;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;363;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;170;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);6430570;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);10751434;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);7516829;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);9240191;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);8090220;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);17180777;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);4010282;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;020.08;Production séche (volume);809444;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;159395;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;202863;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;148592;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;247011;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;139203;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;406161;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;80208;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;050.07;Superficie concernée;12583;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;40.3;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;53;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;50.6;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;37.4;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;58.1;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;42.3;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;50;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;070.02;Rendement matière sèche;64.3;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);894800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);2149306;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);1931593;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);1562000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);1309479;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);2373000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);993400;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;020.08;Production séche (volume);110719;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;16300;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;32295;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;28774;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;32500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;18499;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;39200;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;14300;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;050.07;Superficie concernée;1526;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;54.9;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;66.6;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;67.1;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;48.1;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;70.8;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;60.5;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;69.5;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;070.02;Rendement matière sèche;72.6;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);411800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);59878;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);106495;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);105000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);236031;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);147000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);295800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;020.08;Production séche (volume);17500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;5800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;637;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;1121;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;1500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;2713;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;2100;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;3400;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;050.07;Superficie concernée;175;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;71;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;94;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;95;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;70;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;87;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;70;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;87;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11.1;Luzerne pour déhydratation;Groupe d'indicateurs;050.07;Superficie concernée;0;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);411800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);59878;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);106495;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);105000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);236031;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);147000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);295800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;020.08;Production séche (volume);17500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;5800;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;637;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;1121;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;1500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;2713;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;2100;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;3400;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;050.07;Superficie concernée;175;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;71;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;94;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;95;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;70;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;87;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;70;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;87;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.11.2;Autres prairies artificielles;Groupe d'indicateurs;070.02;Rendement matière sèche;100;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);483000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);2089428;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);1825098;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);1457000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);1073448;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);2226000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);697600;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;020.08;Production séche (volume);93219;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;10500;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;31658;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;27653;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;31000;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;15786;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;37100;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;10900;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;050.07;Superficie concernée;1351;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;46;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;66;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;66;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;47;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;68;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;60;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;64;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.1.12;Prairies temporaires;Groupe d'indicateurs;070.02;Rendement matière sèche;69;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);5535770;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);8602128;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);5585236;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);7678191;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);6780741;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);14807777;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;89;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);3016882;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;90;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;020.08;Production séche (volume);698725;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;21;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;143095;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;25;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;170568;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;39;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;119818;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;58;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;214511;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;70;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;120704;OUI
SAANR_FOURRAGE_2;2005;FR;METRO;NR27;71;Cultures développées;3.12.2;Superficie toujours en herbe (STH);Groupe d'indicateurs;050.07;Superficie concernée;366961;OUI
