,NOM,ANNREF,FRANCE,FRDOM,REGION,DEP,N306,N306_MOD,N306_LIB,N027,N027_MOD,N027_LIB,VALEUR,QUALITE
1357,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),135696.0,OUI
1358,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),24225.0,OUI
1359,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),134000.0,OUI
1360,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),102350.0,OUI
1361,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,20.08,Production séche (volume),209450.0,OUI
1362,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1542.0,OUI
1363,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,285.0,OUI
1364,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1675.0,OUI
1365,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,1150.0,OUI
1366,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,50.07,Superficie concernée,2950.0,OUI
1367,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,88.0,OUI
1368,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
1369,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,80.0,OUI
1370,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,89.0,OUI
1371,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11,"Prairie artificielle (luzerne, trèfle violet, ...)",Groupe d'indicateurs,70.02,Rendement matière sèche,71.0,OUI
1372,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),107000.0,OUI
1373,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
1374,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),98730.0,OUI
1375,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),0.0,OUI
1376,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,20.08,Production séche (volume),209160.0,OUI
1377,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1070.0,OUI
1378,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1379,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,1097.0,OUI
1380,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,0.0,OUI
1381,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,50.07,Superficie concernée,2324.0,OUI
1382,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,100.0,OUI
1383,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,90.0,OUI
1384,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.1,Luzerne pour déhydratation,Groupe d'indicateurs,70.02,Rendement matière sèche,90.0,OUI
1385,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),28696.0,OUI
1386,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),24225.0,OUI
1387,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),35270.0,OUI
1388,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),102350.0,OUI
1389,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,20.08,Production séche (volume),290.0,OUI
1390,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,472.0,OUI
1391,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,285.0,OUI
1392,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,578.0,OUI
1393,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,1150.0,OUI
1394,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,50.07,Superficie concernée,626.0,OUI
1395,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,60.8,OUI
1396,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,85.0,OUI
1397,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,61.0,OUI
1398,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,89.0,OUI
1399,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.11.2,Autres prairies artificielles,Groupe d'indicateurs,70.02,Rendement matière sèche,0.5,OUI
1400,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),270825.0,OUI
1401,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),324810.0,OUI
1402,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),273972.0,OUI
1403,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),698390.0,OUI
1404,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,20.08,Production séche (volume),327033.0,OUI
1405,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3925.0,OUI
1406,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4010.0,OUI
1407,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,4029.0,OUI
1408,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,9070.0,OUI
1409,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,50.07,Superficie concernée,3759.0,OUI
1410,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,69.0,OUI
1411,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,81.0,OUI
1412,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,68.0,OUI
1413,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,77.0,OUI
1414,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.1.12,Prairies temporaires,Groupe d'indicateurs,70.02,Rendement matière sèche,87.0,OUI
1415,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),4136543.0,OUI
1416,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),5516125.0,OUI
1417,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2062809.0,OUI
1418,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),4324419.0,OUI
1419,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,20.08,Production séche (volume),2671075.0,OUI
1420,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,78534.0,OUI
1421,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,91870.0,OUI
1422,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,41709.0,OUI
1423,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,80367.0,OUI
1424,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,50.07,Superficie concernée,49151.0,OUI
1425,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,52.7,OUI
1426,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,60.0,OUI
1427,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,49.5,OUI
1428,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,53.8,OUI
1429,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2,Superficie toujours en herbe (STH),Groupe d'indicateurs,70.02,Rendement matière sèche,54.3,OUI
1430,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),4121010.0,OUI
1431,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),5466515.0,OUI
1432,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2027709.0,OUI
1433,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),4260575.0,OUI
1434,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,20.08,Production séche (volume),2638072.0,OUI
1435,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,76315.0,OUI
1436,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,89615.0,OUI
1437,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,39759.0,OUI
1438,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,77465.0,OUI
1439,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,50.07,Superficie concernée,45484.0,OUI
1440,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,54.0,OUI
1441,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,61.0,OUI
1442,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,51.0,OUI
1443,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,55.0,OUI
1444,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.11,Prairies naturelles ou semées depuis plus de 6 ans,Groupe d'indicateurs,70.02,Rendement matière sèche,58.0,OUI
1445,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),15533.0,OUI
1446,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),49610.0,OUI
1447,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),35100.0,OUI
1448,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),63844.0,OUI
1449,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,20.08,Production séche (volume),33003.0,OUI
1450,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2219.0,OUI
1451,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2255.0,OUI
1452,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,1950.0,OUI
1453,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,2902.0,OUI
1454,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,50.07,Superficie concernée,3667.0,OUI
1455,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,02,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,7.0,OUI
1456,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,59,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,22.0,OUI
1457,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,60,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,18.0,OUI
1458,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,62,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,22.0,OUI
1459,SAANR_FOURRAGE_2,2011,FR,METRO,NR32,80,Cultures développées,3.12.2.12,STH (Superficies toujours en herbe) peu productives (pâturages pauvres),Groupe d'indicateurs,70.02,Rendement matière sèche,9.0,OUI
1460,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),7865535.0,OUI
1461,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2656640.0,OUI
1462,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),5810445.0,OUI
1463,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),8977050.0,OUI
1464,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),8463448.0,OUI
1465,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),7955652.0,OUI
1466,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),11134549.0,OUI
1467,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),4040506.0,OUI
1468,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),2444554.0,OUI
1469,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,20.08,Production séche (volume),11766845.0,OUI
1470,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,154395.0,OUI
1471,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,41525.0,OUI
1472,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,65595.0,OUI
1473,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,128690.0,OUI
1474,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,127488.0,OUI
1475,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,137085.0,OUI
1476,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,159270.0,OUI
1477,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,67726.0,OUI
1478,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,40331.0,OUI
1479,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,50.07,Superficie concernée,169857.0,OUI
1480,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,08,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,50.94423394539979,OUI
1481,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,10,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,63.976881396748944,OUI
1482,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,51,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,88.58060827806997,OUI
1483,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,52,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.75716838915223,OUI
1484,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,54,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,66.38623242971887,OUI
1485,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,55,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,58.034445781814206,OUI
1486,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,57,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.90989514660639,OUI
1487,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,67,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,59.65959897232968,OUI
1488,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,68,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,60.61228335523543,OUI
1489,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,88,Cultures développées,3,"Fourrages annuels, prairies non permanentes et STH",Groupe d'indicateurs,70.02,Rendement matière sèche,69.27500780067939,OUI
1490,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,08,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),1893125.0,OUI
1491,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,10,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),503575.0,OUI
1492,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,51,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),501650.0,OUI
1493,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,52,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2041420.0,OUI
1494,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,54,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2364700.0,OUI
1495,SAANR_FOURRAGE_2,2011,FR,METRO,NR44,55,Cultures développées,3.11,Fourrages annuels,Groupe d'indicateurs,20.08,Production séche (volume),2706500.0,OUI
