;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
1915;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;56;Cultures développées;3.12.2.11;Prairies naturelles ou semées depuis plus de 6 ans;Groupe d'indicateurs;70.02;Rendement matière sèche;39.0;OUI
1916;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;22;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);118144.0;OUI
1917;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;29;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);148960.0;OUI
1918;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;35;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);24590.0;OUI
1919;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;56;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;20.08;Production séche (volume);63930.0;OUI
1920;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;22;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;4544.0;OUI
1921;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;29;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;7840.0;OUI
1922;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;35;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;2459.0;OUI
1923;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;56;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;50.07;Superficie concernée;6393.0;OUI
1924;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;22;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;26.0;OUI
1925;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;29;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;19.0;OUI
1926;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;35;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;10.0;OUI
1927;SAANR_FOURRAGE_2;2003;FR;METRO;NR53;56;Cultures développées;3.12.2.12;STH (Superficies toujours en herbe) peu productives (pâturages pauvres);Groupe d'indicateurs;70.02;Rendement matière sèche;10.0;OUI
1928;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);7295963.0;OUI
1929;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);4473933.0;OUI
1930;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);8758792.0;OUI
1931;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12996858.0;OUI
1932;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10201651.0;OUI
1933;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1848462.0;OUI
1934;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);2442702.0;OUI
1935;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);3006519.0;OUI
1936;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);16273331.0;OUI
1937;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);9691656.0;OUI
1938;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);5576704.0;OUI
1939;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);16497370.0;OUI
1940;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;123742.0;OUI
1941;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;92230.0;OUI
1942;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;220491.0;OUI
1943;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;289307.0;OUI
1944;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;251909.0;OUI
1945;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;69970.0;OUI
1946;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;41046.0;OUI
1947;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;71035.0;OUI
1948;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;348019.0;OUI
1949;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;223764.0;OUI
1950;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;127152.0;OUI
1951;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;272740.0;OUI
1952;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;58.96108839359312;OUI
1953;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;48.50843543315624;OUI
1954;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;39.72403408755913;OUI
1955;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;44.924104843643605;OUI
1956;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;40.497366112365974;OUI
1957;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;26.417921966557095;OUI
1958;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;59.51132875310627;OUI
1959;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;42.32447385091856;OUI
1960;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;46.75989241966674;OUI
1961;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;43.31195366546898;OUI
1962;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;43.85856297974078;OUI
1963;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3;Fourrages annuels, prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;60.487533915083965;OUI
1964;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1171710.0;OUI
1965;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1552868.0;OUI
1966;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);242280.0;OUI
1967;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);728580.0;OUI
1968;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1324992.0;OUI
1969;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);348500.0;OUI
1970;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1182504.0;OUI
1971;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);978672.0;OUI
1972;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);2949128.0;OUI
1973;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);3553410.0;OUI
1974;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1111422.0;OUI
1975;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;20.08;Production séche (volume);1200345.0;OUI
1976;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;12219.0;OUI
1977;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;16048.0;OUI
1978;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;3488.0;OUI
1979;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;9768.0;OUI
1980;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;20607.0;OUI
1981;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;3790.0;OUI
1982;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;10488.0;OUI
1983;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;10264.0;OUI
1984;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;33326.0;OUI
1985;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;48363.0;OUI
1986;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;14506.0;OUI
1987;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;50.07;Superficie concernée;16141.0;OUI
1988;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;95.89246255831083;OUI
1989;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;96.76395812562313;OUI
1990;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;69.46100917431193;OUI
1991;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;74.58845208845209;OUI
1992;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;64.29815111369923;OUI
1993;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;91.95250659630607;OUI
1994;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;112.74828375286042;OUI
1995;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;95.34996102883866;OUI
1996;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;88.49330852787614;OUI
1997;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;73.47372991749891;OUI
1998;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;76.61808906659313;OUI
1999;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11;Fourrages annuels;Groupe d'indicateurs;70.02;Rendement matière sèche;74.36621027197819;OUI
2000;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1054600.0;OUI
2001;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1295520.0;OUI
2002;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);231000.0;OUI
2003;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);712500.0;OUI
2004;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1235000.0;OUI
2005;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);291500.0;OUI
2006;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1173000.0;OUI
2007;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);918000.0;OUI
2008;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);2800000.0;OUI
2009;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);3073812.0;OUI
2010;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1057200.0;OUI
2011;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;20.08;Production séche (volume);1185000.0;OUI
2012;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;10546.0;OUI
2013;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;10796.0;OUI
2014;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;3300.0;OUI
2015;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;9500.0;OUI
2016;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;19000.0;OUI
2017;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;2650.0;OUI
2018;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;10200.0;OUI
2019;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;9000.0;OUI
2020;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;28000.0;OUI
2021;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;35742.0;OUI
2022;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;13215.0;OUI
2023;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;50.07;Superficie concernée;15800.0;OUI
2024;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
2025;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
2026;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;70.0;OUI
2027;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;75.0;OUI
2028;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;65.0;OUI
2029;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;110.0;OUI
2030;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;115.0;OUI
2031;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;102.0;OUI
2032;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
2033;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;86.0;OUI
2034;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;80.0;OUI
2035;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11.1;Maïs fourrage et ensilage (plante entière);Groupe d'indicateurs;70.02;Rendement matière sèche;75.0;OUI
2036;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1054600.0;OUI
2037;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1295520.0;OUI
2038;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);231000.0;OUI
2039;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);712500.0;OUI
2040;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1235000.0;OUI
2041;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);291500.0;OUI
2042;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1173000.0;OUI
2043;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;47;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);918000.0;OUI
2044;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;64;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);2800000.0;OUI
2045;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;79;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);3073812.0;OUI
2046;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;86;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1057200.0;OUI
2047;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;87;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1185000.0;OUI
2048;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;16;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;10546.0;OUI
2049;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;17;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;10796.0;OUI
2050;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;19;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3300.0;OUI
2051;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;23;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;9500.0;OUI
2052;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;24;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;19000.0;OUI
2053;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;33;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;2650.0;OUI
2054;SAANR_FOURRAGE_2;2003;FR;METRO;NR75;40;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;10200.0;OUI
