;NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N306;N306_MOD;N306_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
2040;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1500000.0;OUI
2041;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);450000.0;OUI
2042;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1098000.0;OUI
2043;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);1207000.0;OUI
2044;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);3341000.0;OUI
2045;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);4242125.0;OUI
2046;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);818820.0;OUI
2047;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;20.08;Production séche (volume);2012500.0;OUI
2048;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;9555.0;OUI
2049;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;8291.0;OUI
2050;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3100.0;OUI
2051;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;9200.0;OUI
2052;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;15000.0;OUI
2053;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;3600.0;OUI
2054;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;6000.0;OUI
2055;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;8500.0;OUI
2056;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;25700.0;OUI
2057;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;33937.0;OUI
2058;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;9098.0;OUI
2059;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;50.07;Superficie concernée;16100.0;OUI
2060;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;140.0;OUI
2061;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
2062;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
2063;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;120.0;OUI
2064;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;100.0;OUI
2065;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;125.0;OUI
2066;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;183.0;OUI
2067;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;142.0;OUI
2068;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;130.0;OUI
2069;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;125.0;OUI
2070;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;90.0;OUI
2071;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.11.1.12;Maïs fourrage et ensilage (plante entière) non irrigué;Groupe d'indicateurs;70.02;Rendement matière sèche;125.0;OUI
2072;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);159933.0;OUI
2073;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);332802.0;OUI
2074;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);11100.0;OUI
2075;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);13080.0;OUI
2076;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);77340.0;OUI
2077;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);51072.0;OUI
2078;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);9372.0;OUI
2079;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);82365.0;OUI
2080;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);75379.0;OUI
2081;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);658060.0;OUI
2082;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);78728.0;OUI
2083;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;20.08;Production séche (volume);18492.0;OUI
2084;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1797.0;OUI
2085;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;6163.0;OUI
2086;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;185.0;OUI
2087;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;218.0;OUI
2088;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1289.0;OUI
2089;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;896.0;OUI
2090;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;284.0;OUI
2091;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1445.0;OUI
2092;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1753.0;OUI
2093;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;12655.0;OUI
2094;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;1514.0;OUI
2095;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.11.9;Autres fourrages annuels, n.c.a.;Groupe d'indicateurs;50.07;Superficie concernée;268.0;OUI
2096;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10181538.0;OUI
2097;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);4495316.0;OUI
2098;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10546887.0;OUI
2099;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);15923803.0;OUI
2100;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);12391900.0;OUI
2101;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);3654428.0;OUI
2102;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);1681309.0;OUI
2103;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);3480136.0;OUI
2104;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);13928843.0;OUI
2105;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);10636765.0;OUI
2106;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);8518637.0;OUI
2107;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;20.08;Production séche (volume);18085888.0;OUI
2108;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;108687.0;OUI
2109;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;75211.0;OUI
2110;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;216375.0;OUI
2111;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;286197.0;OUI
2112;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;228262.0;OUI
2113;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;63721.0;OUI
2114;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;30547.0;OUI
2115;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;61832.0;OUI
2116;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;310377.0;OUI
2117;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;176401.0;OUI
2118;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;113027.0;OUI
2119;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;50.07;Superficie concernée;256804.0;OUI
2120;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;93.7;OUI
2121;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;59.8;OUI
2122;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;48.7;OUI
2123;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;55.6;OUI
2124;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;54.3;OUI
2125;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;57.4;OUI
2126;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;55.0;OUI
2127;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;56.3;OUI
2128;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;44.9;OUI
2129;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;60.3;OUI
2130;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;75.4;OUI
2131;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12;Prairies non permanentes et STH;Groupe d'indicateurs;70.02;Rendement matière sèche;70.4;OUI
2132;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);5664768.0;OUI
2133;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);2070096.0;OUI
2134;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);3175542.0;OUI
2135;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);3640624.0;OUI
2136;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);4771346.0;OUI
2137;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);524228.0;OUI
2138;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1023877.0;OUI
2139;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);1909969.0;OUI
2140;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);5689008.0;OUI
2141;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);6160673.0;OUI
2142;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);5764796.0;OUI
2143;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;20.08;Production séche (volume);6618642.0;OUI
2144;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;51238.0;OUI
2145;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;21825.0;OUI
2146;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;45934.0;OUI
2147;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;50450.0;OUI
2148;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;57443.0;OUI
2149;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;6841.0;OUI
2150;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;13462.0;OUI
2151;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;27179.0;OUI
2152;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;68412.0;OUI
2153;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;88794.0;OUI
2154;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;70520.0;OUI
2155;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;50.07;Superficie concernée;79670.0;OUI
2156;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;110.6;OUI
2157;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;94.8;OUI
2158;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;69.1;OUI
2159;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;72.2;OUI
2160;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;83.1;OUI
2161;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;76.6;OUI
2162;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;76.1;OUI
2163;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;70.3;OUI
2164;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;83.2;OUI
2165;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;69.4;OUI
2166;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;81.7;OUI
2167;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12.1;Prairies non permanentes;Groupe d'indicateurs;70.02;Rendement matière sèche;83.1;OUI
2168;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);697788.0;OUI
2169;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);838626.0;OUI
2170;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;19;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);32385.0;OUI
2171;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;23;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);45232.0;OUI
2172;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;24;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);894960.0;OUI
2173;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;33;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);86240.0;OUI
2174;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;40;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);12393.0;OUI
2175;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;47;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);528169.0;OUI
2176;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;64;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);85595.0;OUI
2177;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;79;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);778228.0;OUI
2178;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;86;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);641916.0;OUI
2179;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;87;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;20.08;Production séche (volume);44544.0;OUI
2180;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;16;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;7668.0;OUI
2181;SAANR_FOURRAGE_2;2004;FR;METRO;NR75;17;Cultures développées;3.12.1.11;Prairie artificielle (luzerne, trèfle violet, ...);Groupe d'indicateurs;50.07;Superficie concernée;8142.0;OUI
