NOM;ANNREF;FRANCE;FRDOM;REGION;DEP;N303;N303_MOD;N303_LIB;N027;N027_MOD;N027_LIB;VALEUR;QUALITE
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.1;Poires d'été;Groupe d'indicateurs;020.01;Production (volume);970;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.1.11;William's;Groupe d'indicateurs;020.01;Production (volume);670;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.1.12;Jules Guyot;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.1.19;Autres variétés de poires d'été, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);300;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.2;Poires d'automne;Groupe d'indicateurs;020.01;Production (volume);2160;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.13.3;Poires d'hiver;Groupe d'indicateurs;020.01;Production (volume);710;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.15;Actinidia (Kiwi);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.2.16;Figues;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.3;Agrumes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.3.11;Clémentines, mandarines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.3.12;Pamplemousse, chadèque, pomelo et hybrides;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.4;Fruits à coque;Groupe d'indicateurs;020.01;Production (volume);235;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.4.11;Noix;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.4.12;Amandes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.4.13;Châtaignes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.4.14;Noisettes;Groupe d'indicateurs;020.01;Production (volume);235;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.5;Petits fruits;Groupe d'indicateurs;020.01;Production (volume);2711;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.5.11;Framboises;Groupe d'indicateurs;020.01;Production (volume);327;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.5.12;Groseilles;Groupe d'indicateurs;020.01;Production (volume);493;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;41;Cultures fruitières;0.5.13;Cassis et myrtilles;Groupe d'indicateurs;020.01;Production (volume);1891;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1;Fruits à noyaux;Groupe d'indicateurs;020.01;Production (volume);4073;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.11;Abricots;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.12;Cerises;Groupe d'indicateurs;020.01;Production (volume);3912;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.12.1;Bigarreau;Groupe d'indicateurs;020.01;Production (volume);3850;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.12.9;Autre variété de cerises, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);62;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.13;Pavies, pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);56;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.13.1;Pavie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.13.2;Pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);56;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.13.2.11;Pêche;Groupe d'indicateurs;020.01;Production (volume);56;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.13.2.12;Nectarine et brugnon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14;Prunes;Groupe d'indicateurs;020.01;Production (volume);105;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14.1;Prune d'ente et hybride;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14.2;Mirabelle;Groupe d'indicateurs;020.01;Production (volume);105;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14.3;Reine-claude;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14.4;Quetsche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.14.9;Autres variétés prunes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.1.15;Olives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2;Fruits à pépins;Groupe d'indicateurs;020.01;Production (volume);155216;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.11;Pommes de table;Groupe d'indicateurs;020.01;Production (volume);75900;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.11.1;Golden;Groupe d'indicateurs;020.01;Production (volume);40210;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.11.2;Gala;Groupe d'indicateurs;020.01;Production (volume);13920;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.11.3;Granny Smith;Groupe d'indicateurs;020.01;Production (volume);1960;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.11.9;Autres variétés de pommes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);19810;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.12;Pommes à cidre;Groupe d'indicateurs;020.01;Production (volume);11282;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13;Poires de table;Groupe d'indicateurs;020.01;Production (volume);67990;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.1;Poires d'été;Groupe d'indicateurs;020.01;Production (volume);11840;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.1.11;William's;Groupe d'indicateurs;020.01;Production (volume);11840;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.1.12;Jules Guyot;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.1.19;Autres variétés de poires d'été, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.2;Poires d'automne;Groupe d'indicateurs;020.01;Production (volume);44890;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.13.3;Poires d'hiver;Groupe d'indicateurs;020.01;Production (volume);11260;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.15;Actinidia (Kiwi);Groupe d'indicateurs;020.01;Production (volume);44;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.2.16;Figues;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.3;Agrumes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.3.11;Clémentines, mandarines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.3.12;Pamplemousse, chadèque, pomelo et hybrides;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.4;Fruits à coque;Groupe d'indicateurs;020.01;Production (volume);1620;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.4.11;Noix;Groupe d'indicateurs;020.01;Production (volume);170;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.4.12;Amandes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.4.13;Châtaignes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.4.14;Noisettes;Groupe d'indicateurs;020.01;Production (volume);1450;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.5;Petits fruits;Groupe d'indicateurs;020.01;Production (volume);269;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.5.11;Framboises;Groupe d'indicateurs;020.01;Production (volume);171;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.5.12;Groseilles;Groupe d'indicateurs;020.01;Production (volume);46;OUI
SAANR_FRUITS;2016;FR;METRO;NR24;45;Cultures fruitières;0.5.13;Cassis et myrtilles;Groupe d'indicateurs;020.01;Production (volume);52;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1;Fruits à noyaux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.11;Abricots;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.12;Cerises;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.12.1;Bigarreau;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.12.9;Autre variété de cerises, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.13;Pavies, pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.13.1;Pavie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.13.2;Pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.13.2.11;Pêche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.13.2.12;Nectarine et brugnon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14;Prunes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14.1;Prune d'ente et hybride;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14.2;Mirabelle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14.3;Reine-claude;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14.4;Quetsche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.14.9;Autres variétés prunes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.1.15;Olives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2;Fruits à pépins;Groupe d'indicateurs;020.01;Production (volume);643403;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.11;Pommes de table;Groupe d'indicateurs;020.01;Production (volume);29228;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.11.1;Golden;Groupe d'indicateurs;020.01;Production (volume);668;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.11.2;Gala;Groupe d'indicateurs;020.01;Production (volume);8691;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.11.3;Granny Smith;Groupe d'indicateurs;020.01;Production (volume);1295;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.11.9;Autres variétés de pommes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);18574;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.12;Pommes à cidre;Groupe d'indicateurs;020.01;Production (volume);607250;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13;Poires de table;Groupe d'indicateurs;020.01;Production (volume);6925;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.1;Poires d'été;Groupe d'indicateurs;020.01;Production (volume);2013;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.1.11;William's;Groupe d'indicateurs;020.01;Production (volume);2013;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.1.12;Jules Guyot;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.1.19;Autres variétés de poires d'été, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.2;Poires d'automne;Groupe d'indicateurs;020.01;Production (volume);4912;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.13.3;Poires d'hiver;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.15;Actinidia (Kiwi);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.2.16;Figues;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.3;Agrumes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.3.11;Clémentines, mandarines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.3.12;Pamplemousse, chadèque, pomelo et hybrides;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.4;Fruits à coque;Groupe d'indicateurs;020.01;Production (volume);526;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.4.11;Noix;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.4.12;Amandes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.4.13;Châtaignes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.4.14;Noisettes;Groupe d'indicateurs;020.01;Production (volume);526;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.5;Petits fruits;Groupe d'indicateurs;020.01;Production (volume);1159;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.5.11;Framboises;Groupe d'indicateurs;020.01;Production (volume);907;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.5.12;Groseilles;Groupe d'indicateurs;020.01;Production (volume);196;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;14;Cultures fruitières;0.5.13;Cassis et myrtilles;Groupe d'indicateurs;020.01;Production (volume);56;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1;Fruits à noyaux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.11;Abricots;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.12;Cerises;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.12.1;Bigarreau;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.12.9;Autre variété de cerises, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.13;Pavies, pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.13.1;Pavie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.13.2;Pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.13.2.11;Pêche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.13.2.12;Nectarine et brugnon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14;Prunes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14.1;Prune d'ente et hybride;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14.2;Mirabelle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14.3;Reine-claude;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14.4;Quetsche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.14.9;Autres variétés prunes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.1.15;Olives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2;Fruits à pépins;Groupe d'indicateurs;020.01;Production (volume);258604;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.11;Pommes de table;Groupe d'indicateurs;020.01;Production (volume);2037;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.11.1;Golden;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.11.2;Gala;Groupe d'indicateurs;020.01;Production (volume);627;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.11.3;Granny Smith;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.11.9;Autres variétés de pommes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);1410;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.12;Pommes à cidre;Groupe d'indicateurs;020.01;Production (volume);255000;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13;Poires de table;Groupe d'indicateurs;020.01;Production (volume);1567;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.1;Poires d'été;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.1.11;William's;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.1.12;Jules Guyot;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.1.19;Autres variétés de poires d'été, n.c.a.;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.2;Poires d'automne;Groupe d'indicateurs;020.01;Production (volume);737;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.13.3;Poires d'hiver;Groupe d'indicateurs;020.01;Production (volume);830;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.15;Actinidia (Kiwi);Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.2.16;Figues;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.3;Agrumes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.3.11;Clémentines, mandarines;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.3.12;Pamplemousse, chadèque, pomelo et hybrides;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.4;Fruits à coque;Groupe d'indicateurs;020.01;Production (volume);104;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.4.11;Noix;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.4.12;Amandes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.4.13;Châtaignes;Groupe d'indicateurs;020.01;Production (volume);44;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.4.14;Noisettes;Groupe d'indicateurs;020.01;Production (volume);60;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.5;Petits fruits;Groupe d'indicateurs;020.01;Production (volume);617;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.5.11;Framboises;Groupe d'indicateurs;020.01;Production (volume);340;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.5.12;Groseilles;Groupe d'indicateurs;020.01;Production (volume);153;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;50;Cultures fruitières;0.5.13;Cassis et myrtilles;Groupe d'indicateurs;020.01;Production (volume);124;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1;Fruits à noyaux;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.11;Abricots;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.12;Cerises;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.12.1;Bigarreau;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.12.9;Autre variété de cerises, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.13;Pavies, pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.13.1;Pavie;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.13.2;Pêches, nectarines et brugnons;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.13.2.11;Pêche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.13.2.12;Nectarine et brugnon;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14;Prunes;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14.1;Prune d'ente et hybride;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14.2;Mirabelle;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14.3;Reine-claude;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14.4;Quetsche;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.14.9;Autres variétés prunes, n.c.a. niv. 1;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.1.15;Olives;Groupe d'indicateurs;020.01;Production (volume);0;OUI
SAANR_FRUITS;2016;FR;METRO;NR28;61;Cultures fruitières;0.2;Fruits à pépins;Groupe d'indicateurs;020.01;Production (volume);463703;OUI
